id,name,reactants,products,modifiers
rnR02148,"[""guanosine 3'-phosphate phosphohydrolase""]","[[""Guanosine 3'-phosphate"", ""3'-GMP"", ""3'-Guanylic acid"", ""Guo-3'-P"", 'Gp']]",[['Guanosine']],"[[""3'-nucleotidase"", ""3'-mononucleotidase"", ""3'-phosphatase"", ""3'-ribonucleotidase""]]"
rnR05135,"[""2',3'-cyclic GMP 3'-nucleotidohydrolase""]","[[""2',3'-Cyclic GMP""]]","[[""Guanosine 3'-phosphate"", ""3'-GMP"", ""3'-Guanylic acid"", ""Guo-3'-P"", 'Gp']]","[[""2',3'-cyclic-nucleotide 2'-phosphodiesterase"", ""ribonucleoside 2',3'-cyclic phosphate diesterase"", ""2',3 '-cyclic AMP phosphodiesterase"", ""2',3'-cyclic nucleotidase"", ""cyclic 2',3'-nucleotide 2'-phosphodiesterase"", ""cyclic 2',3'-nucleotide phosphodiesterase"", ""2',3'-cyclic nucleoside monophosphate phosphodiesterase"", ""2',3'-cyclic AMP 2'-phosphohydrolase"", ""cyclic phosphodiesterase:3'-nucleotidase"", ""2',3'-cyclic nucleotide phosphohydrolase"", ""2':3'-cyclic phosphodiesterase"", ""2':3'-cyclic nucleotide phosphodiesterase:3'-nucleotidase""]]"
rnR00184,"[""P1,P4-bis(5'-adenosyl)-tetraphosphate adenylohydrolase""]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['ATP', ""Adenosine 5'-triphosphate""]]","[['diadenosine hexaphosphate hydrolase (ATP-forming)', 'Ndx1'], [""bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)"", ""bis(5'-guanosyl)-tetraphosphatase"", ""bis(5'-adenosyl)-tetraphosphatase"", 'diguanosinetetraphosphatase (asymmetrical)', 'dinucleosidetetraphosphatase (asymmetrical)', 'diadenosine P1,P4-tetraphosphatase', 'dinucleoside tetraphosphatase', ""1-P,4-P-bis(5'-nucleosyl)-tetraphosphate nucleotidohydrolase""]]"
rnR01232,"[""P1,P4-bis(5'-guanosyl)-tetraphosphate guanylylhydrolase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[[""P1,P4-Bis(5'-guanosyl) tetraphosphate"", 'GppppG', ""Bis(5'-guanosyl) tetraphosphate""]]","[[""bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)"", ""bis(5'-guanosyl)-tetraphosphatase"", ""bis(5'-adenosyl)-tetraphosphatase"", 'diguanosinetetraphosphatase (asymmetrical)', 'dinucleosidetetraphosphatase (asymmetrical)', 'diadenosine P1,P4-tetraphosphatase', 'dinucleoside tetraphosphatase', ""1-P,4-P-bis(5'-nucleosyl)-tetraphosphate nucleotidohydrolase""]]"
rnR01856,['dGTP triphosphohydrolase'],"[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['Deoxyguanosine', ""2'-Deoxyguanosine""]]","[['dGTPase', 'deoxy-GTPase', 'deoxyguanosine 5-triphosphate triphosphohydrolase', 'deoxyguanosine triphosphatase', 'deoxyguanosine triphosphate triphosphohydrolase']]"
rnR01967,"[""ATP:deoxyguanosine 5'-phosphotransferase""]","[['Deoxyguanosine', ""2'-Deoxyguanosine""]]","[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[['deoxynucleoside kinase', 'multispecific deoxynucleoside kinase', 'ms-dNK', 'multisubstrate deoxyribonucleoside kinase', 'multifunctional deoxynucleoside kinase', 'D. melanogaster deoxynucleoside kinase', 'Dm-dNK', ""ATP:deoxynucleoside 5'-phosphotransferase""], ['deoxyguanosine kinase', 'deoxyguanosine kinase (phosphorylating)', '(dihydroxypropoxymethyl)guanine kinase', ""2'-deoxyguanosine kinase"", ""NTP-deoxyguanosine 5'-phosphotransferase""]]"
rnR02805,"[""P1,P4-bis(5'-nucleosyl)-tetraphosphate nucleotidohydrolase""]","[[""P1,P4-Bis(5'-xanthosyl) tetraphosphate"", 'XppppX']]","[['XTP', ""Xanthosine 5'-triphosphate""]]","[[""bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)"", ""bis(5'-guanosyl)-tetraphosphatase"", ""bis(5'-adenosyl)-tetraphosphatase"", 'diguanosinetetraphosphatase (asymmetrical)', 'dinucleosidetetraphosphatase (asymmetrical)', 'diadenosine P1,P4-tetraphosphatase', 'dinucleoside tetraphosphatase', ""1-P,4-P-bis(5'-nucleosyl)-tetraphosphate nucleotidohydrolase""]]"
rnR03537,"[""2',3'-cyclic AMP 3'-nucleotidohydrolase""]","[[""2',3'-Cyclic AMP""]]","[[""3'-AMP"", ""3'-Adenylic acid"", ""3'-Adenosine monophosphate"", ""Adenosine-3'-monophosphate"", ""Adenosine 3'-phosphate"", ""AMP 3'-phosphate""]]","[[""2',3'-cyclic-nucleotide 2'-phosphodiesterase"", ""ribonucleoside 2',3'-cyclic phosphate diesterase"", ""2',3 '-cyclic AMP phosphodiesterase"", ""2',3'-cyclic nucleotidase"", ""cyclic 2',3'-nucleotide 2'-phosphodiesterase"", ""cyclic 2',3'-nucleotide phosphodiesterase"", ""2',3'-cyclic nucleoside monophosphate phosphodiesterase"", ""2',3'-cyclic AMP 2'-phosphohydrolase"", ""cyclic phosphodiesterase:3'-nucleotidase"", ""2',3'-cyclic nucleotide phosphohydrolase"", ""2':3'-cyclic phosphodiesterase"", ""2':3'-cyclic nucleotide phosphodiesterase:3'-nucleotidase""]]"
rnR00087,"['ATP diphosphohydrolase (diphosphate-forming)', 'ATP pyrophosphohydrolase']","[['ATP', ""Adenosine 5'-triphosphate""]]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['nucleotide diphosphatase', 'ENPP1 (gene name)', 'nucleotide pyrophosphatase', 'nucleotide-sugar pyrophosphatase', 'nucleoside-triphosphate diphosphatase'], ['ATP diphosphatase', 'ATPase (ambiguous)', 'ATP pyrophosphatase', 'adenosine triphosphate pyrophosphatase', 'ATP diphosphohydrolase (ambiguous)']]"
rnR01057,"['D-ribose 1,5-phosphomutase']","[['alpha-D-Ribose 1-phosphate', 'Ribose 1-phosphate', 'D-Ribose 1-phosphate']]","[['D-Ribose 5-phosphate', 'Ribose 5-phosphate']]","[['phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)', 'glucose phosphomutase (ambiguous)', 'phosphoglucose mutase (ambiguous)'], ['phosphopentomutase', 'phosphodeoxyribomutase', 'deoxyribose phosphomutase', 'deoxyribomutase', 'phosphoribomutase', 'alpha-D-glucose-1,6-bisphosphate:deoxy-D-ribose-1-phosphate phosphotransferase', 'D-ribose 1,5-phosphomutase']]"
rnR01054,['ADP-ribose ribophosphohydrolase'],"[['ADP-ribose', 'ADP-D-ribose', 'Adenosine diphosphate ribose']]","[['D-Ribose 5-phosphate', 'Ribose 5-phosphate']]","[['ADP-ribose diphosphatase', 'ADPribose pyrophosphatase', 'adenosine diphosphoribose pyrophosphatase', 'ADPR-PPase', 'ADP-ribose ribophosphohydrolase']]"
rnR01885,[],"[['ADP-ribose', 'ADP-D-ribose', 'Adenosine diphosphate ribose']]","[['alpha-D-Ribose 1-phosphate', 'Ribose 1-phosphate', 'D-Ribose 1-phosphate']]","[['ADP-sugar diphosphatase', 'ADP-sugar pyrophosphatase', 'adenosine diphosphosugar pyrophosphatase']]"
rnR02089,"[""ATP:deoxyadenosine 5'-phosphotransferase""]","[['Deoxyadenosine', ""2'-Deoxyadenosine""]]","[['dAMP', ""2'-Deoxyadenosine 5'-phosphate"", ""2'-Deoxyadenosine 5'-monophosphate"", 'Deoxyadenylic acid', 'Deoxyadenosine monophosphate']]","[['deoxynucleoside kinase', 'multispecific deoxynucleoside kinase', 'ms-dNK', 'multisubstrate deoxyribonucleoside kinase', 'multifunctional deoxynucleoside kinase', 'D. melanogaster deoxynucleoside kinase', 'Dm-dNK', ""ATP:deoxynucleoside 5'-phosphotransferase""], [""2'-deoxyadenosine kinase"", 'purine-deoxyribonucleoside kinase', 'deoxyadenosine kinase (phosphorylating) (ambiguous)', 'purine-deoxyribonucleoside kinase (ambiguous)', 'deoxyadenosine kinase (ambiguous)', ""ATP:deoxyadenosine 5'-phosphotransferase (ambiguous)""]]"
rnR02557,['deoxyadenosine:orthophosphate ribosyltransferase'],"[['Adenine', '6-Aminopurine']]","[['Deoxyadenosine', ""2'-Deoxyadenosine""]]","[['purine-nucleoside phosphorylase', 'inosine phosphorylase', 'PNPase (ambiguous)', 'PUNPI', 'PUNPII', 'inosine-guanosine phosphorylase', 'purine deoxynucleoside phosphorylase', 'purine deoxyribonucleoside phosphorylase', 'purine nucleoside phosphorylase', 'purine ribonucleoside phosphorylase']]"
rnR00128,['adenosine-tetraphosphate phosphohydrolase'],"[['Adenosine tetraphosphate', ""Adenosine 5'-tetraphosphate""]]","[['ATP', ""Adenosine 5'-triphosphate""]]",[['adenosine-tetraphosphatase']]
rnR01677,['guanosine ribohydrolase'],[['Guanosine']],"[['Guanine', '2-Amino-6-hydroxypurine']]","[['purine nucleosidase', 'nucleosidase (misleading)', 'purine beta-ribosidase', 'purine nucleoside hydrolase', 'purine ribonucleosidase', 'ribonucleoside hydrolase (misleading)', 'nucleoside hydrolase (misleading)', 'N-ribosyl purine ribohydrolase', 'nucleosidase g', 'N-D-ribosylpurine ribohydrolase', 'inosine-adenosine-guanosine preferring nucleoside hydrolase', 'purine-specific nucleoside N-ribohydrolase', 'IAG-nucleoside hydrolase', 'IAG-NH']]"
rnR03530,['ATP:dIDP phosphotransferase'],"[['dIDP', ""2'-Deoxyinosine-5'-diphosphate"", ""2'-Deoxyinosine 5'-diphosphate""]]","[['dITP', ""2'-Deoxyinosine-5'-triphosphate"", ""2'-Deoxyinosine 5'-triphosphate""]]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR00126,['ADP:ATP adenylyltransferase'],"[['ADP', ""Adenosine 5'-diphosphate""]]","[[""P1,P4-Bis(5'-adenosyl)tetraphosphate"", 'AppppA']]","[['ATP adenylyltransferase', ""bis(5'-nucleosyl)-tetraphosphate phosphorylase (NDP-forming)"", 'diadenosinetetraphosphate alphabeta-phosphorylase', 'adenine triphosphate adenylyltransferase', 'diadenosine 5\',5\'""-P1,P4-tetraphosphate alphabeta-phosphorylase (ADP-forming)', 'dinucleoside oligophosphate alphabeta-phosphorylase']]"
rnR00187,"[""P1,P3-bis(5'-adenosyl)-triphosphate adenylohydrolase""]","[[""P1,P3-Bis(5'-adenosyl) triphosphate"", 'ApppA', ""Adenosine 5'-triphosphate 5'-adenosine""]]","[['ADP', ""Adenosine 5'-diphosphate""]]","[[""bis(5'-adenosyl)-triphosphatase"", 'dinucleosidetriphosphatase', 'diadenosine 5,5-P1,P3-triphosphatase', ""1-P,3-P-bis(5'-adenosyl)-triphosphate adenylohydrolase""]]"
rnR04378,"[""1-(5'-phosphoribosyl)-5-amino-4-imidazolecarboxamide:pyrophosphate phosphoribosyltransferase""]","[[""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxamide"", ""5'-Phospho-ribosyl-5-amino-4-imidazole carboxamide"", 'AICAR', '5-Aminoimidazole-4-carboxamide ribotide', '5-Phosphoribosyl-4-carbamoyl-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide']]",[['5-Amino-4-imidazolecarboxyamide']],"[['adenine phosphoribosyltransferase', 'AMP pyrophosphorylase', 'transphosphoribosidase', 'APRT', 'AMP-pyrophosphate phosphoribosyltransferase', 'adenine phosphoribosylpyrophosphate transferase', 'adenosine phosphoribosyltransferase', 'adenylate pyrophosphorylase', 'adenylic pyrophosphorylase']]"
rnR01690,"[""5'-butyrylphosphoinosine butyrylhydrolase""]","[[""5'-Butyrylphosphoinosine"", ""Inosine 5'-phosphobutyrate""]]","[['IMP', 'Inosinic acid', 'Inosine monophosphate', ""Inosine 5'-monophosphate"", ""Inosine 5'-phosphate"", ""5'-Inosinate"", ""5'-Inosinic acid"", ""5'-Inosine monophosphate"", ""5'-IMP""]]","[[""5'-acylphosphoadenosine hydrolase"", '5-phosphoadenosine hydrolase']]"
rnR00322,"[""5'-acetylphosphoadenosine acetylhydrolase""]","[['Acetyl adenylate', ""5'-Acetylphosphoadenosine""]]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[[""5'-acylphosphoadenosine hydrolase"", '5-phosphoadenosine hydrolase']]"
rnR01423,"[""5'-benzoylphosphoadenosine benzoylhydrolase""]","[[""5'-Benzoylphosphoadenosine""]]","[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[[""5'-acylphosphoadenosine hydrolase"", '5-phosphoadenosine hydrolase']]"
rnR06975,"['formate:5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide ligase (ADP-forming)', ""5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase""]","[[""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxamide"", ""5'-Phospho-ribosyl-5-amino-4-imidazole carboxamide"", 'AICAR', '5-Aminoimidazole-4-carboxamide ribotide', '5-Phosphoribosyl-4-carbamoyl-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide']]","[[""1-(5'-Phosphoribosyl)-5-formamido-4-imidazolecarboxamide"", ""5'-Phosphoribosyl-5-formamido-4-imidazolecarboxamide"", '5-Formamido-1-(5-phosphoribosyl)imidazole-4-carboxamide', '5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide', 'FAICAR']]","[['formate---phosphoribosylaminoimidazolecarboxamide ligase', '5-formaminoimidazole-4-carboxamide ribonucleotide synthetase', ""5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase"", 'purP (gene name)']]"
rnR02143,['xanthosine ribohydrolase'],[['Xanthosine']],[['Xanthine']],"[['purine nucleosidase', 'nucleosidase (misleading)', 'purine beta-ribosidase', 'purine nucleoside hydrolase', 'purine ribonucleosidase', 'ribonucleoside hydrolase (misleading)', 'nucleoside hydrolase (misleading)', 'N-ribosyl purine ribohydrolase', 'nucleosidase g', 'N-D-ribosylpurine ribohydrolase', 'inosine-adenosine-guanosine preferring nucleoside hydrolase', 'purine-specific nucleoside N-ribohydrolase', 'IAG-nucleoside hydrolase', 'IAG-NH']]"
rnR00150,['ATP:carbamate phosphotransferase'],[['Carbamoyl phosphate']],"[['HCO3-', 'Hydrogencarbonate', 'Bicarbonate', 'Hydrogen carbonate', 'Acid carbonate'], ['Ammonia', 'NH3']]","[['carbamate kinase', 'CKase', 'carbamoyl phosphokinase', 'carbamyl phosphokinase']]"
rnR07404,['5-amino-1-(5-phospho-D-ribosyl)imidazole:carbon-dioxide ligase (ADP-forming)'],"[['Aminoimidazole ribotide', 'AIR', ""1-(5'-Phosphoribosyl)-5-aminoimidazole"", ""5'-Phosphoribosyl-5-aminoimidazole"", '1-(5-Phospho-D-ribosyl)-5-aminoimidazole', '5-Amino-1-(5-phospho-D-ribosyl)imidazole', '5-Amino-1-(5-phospho-beta-D-ribosyl)imidazole']]",[['5-Carboxyamino-1-(5-phospho-D-ribosyl)imidazole']],"[['5-(carboxyamino)imidazole ribonucleotide synthase', 'N5-CAIR synthetase', 'N5-carboxyaminoimidazole ribonucleotide synthetase', 'PurK']]"
rnR07405,['5-carboxyamino-1-(5-phospho-D-ribosyl)imidazole carboxymutase'],[['5-Carboxyamino-1-(5-phospho-D-ribosyl)imidazole']],"[['1-(5-Phospho-D-ribosyl)-5-amino-4-imidazolecarboxylate', ""1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-5-amino-4-carboxyimidazole"", ""5'-Phosphoribosyl-5-amino-4-imidazolecarboxylate"", ""1-(5'-Phosphoribosyl)-4-carboxy-5-aminoimidazole"", ""5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"", '5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate']]","[['5-(carboxyamino)imidazole ribonucleotide mutase', 'N5-CAIR mutase', 'PurE', 'N5-carboxyaminoimidazole ribonucleotide mutase', 'class I PurE']]"
rnR06604,"['5-hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate carboxy-lyase [(S)-allantoin-forming]']","[['5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate', '2-Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline']]","[['(S)-Allantoin', '(S)(+)-Allantoin']]","[['2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase', 'OHCU decarboxylase', 'hpxQ (gene name)', 'PRHOXNB (gene name)']]"
rnR09514,"['urate,NADH:oxygen oxidoreductase (5-hydroxyisourate forming)']","[['Urate', 'Uric acid']]",[['5-Hydroxyisourate']],"[['FAD-dependent urate hydroxylase', 'HpxO enzyme', 'FAD-dependent urate oxidase', 'urate hydroxylase']]"
rnR10235,['deoxyinosine diphosphate phosphatase'],"[['dIDP', ""2'-Deoxyinosine-5'-diphosphate"", ""2'-Deoxyinosine 5'-diphosphate""]]","[[""2'-Deoxyinosine 5'-phosphate"", 'dIMP']]","[['inosine diphosphate phosphatase', '(deoxy)inosine diphosphatase', 'NUDT16']]"
rnR03531,"[""2'-deoxyinosine-5'-triphosphate pyrophosphohydrolase"", 'dITP diphosphohydrolase (diphosphate-forming)']","[['dITP', ""2'-Deoxyinosine-5'-triphosphate"", ""2'-Deoxyinosine 5'-triphosphate""]]","[[""2'-Deoxyinosine 5'-phosphate"", 'dIMP']]","[['XTP/dITP diphosphatase', 'hypoxanthine/xanthine dNTP pyrophosphatase', 'rdgB (gene name)']]"
rnR00333,['nucleoside-triphosphate:AMP phosphotransferase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['ADP', ""Adenosine 5'-diphosphate""]]","[['nucleoside-triphosphate---adenylate kinase', 'guanosine triphosphate-adenylate kinase', 'nucleoside triphosphate-adenosine monophosphate transphosphorylase', 'GTP:AMP phosphotransferase', 'isozyme 3 of adenylate kinase']]"
rnR10908,['(S)-ureidoglycine:glyoxylate aminotransferase'],"[['(S)-Ureidoglycine', '(S)-(Carbamoylamino)glycine']]","[['Glycine', 'Aminoacetic acid', 'Gly'], ['Oxalureate', 'Oxaluric acid', 'Monooxalylurea', 'Oxalurate', 'N-Carbamoyl-2-oxoglycine']]","[['(S)-ureidoglycine---glyoxylate transaminase', '(S)-ureidoglycine---glyoxylate aminotransferase', 'UGXT', 'PucG']]"
rnR00426,"['GTP diphosphohydrolase (diphosphate-forming)', ""guanosine 5'-triphosphate pyrophosphohydrolase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[['GMP', ""Guanosine 5'-phosphate"", 'Guanosine monophosphate', ""Guanosine 5'-monophosphate"", 'Guanylic acid']]","[['nucleotide diphosphatase', 'ENPP1 (gene name)', 'nucleotide pyrophosphatase', 'nucleotide-sugar pyrophosphatase', 'nucleoside-triphosphate diphosphatase']]"
rnR11634,"[""ATP:formate 2'-oxidoreductase""]","[['ATP', ""Adenosine 5'-triphosphate""]]","[['dATP', ""2'-Deoxyadenosine 5'-triphosphate"", ""Deoxyadenosine 5'-triphosphate"", 'Deoxyadenosine triphosphate']]","[['ribonucleoside-triphosphate reductase (formate)', 'nrdD (gene name)', 'class III ribonucleoside-triphosphate reductase', 'anaerobic ribonucleotide reductase', 'anaerobic ribonucleoside-triphosphate reductase']]"
rnR11633,"[""GTP:formate 2'-oxidoreductase""]","[['GTP', ""Guanosine 5'-triphosphate""]]","[['dGTP', ""2'-Deoxyguanosine 5'-triphosphate"", ""Deoxyguanosine 5'-triphosphate"", 'Deoxyguanosine triphosphate']]","[['ribonucleoside-triphosphate reductase (formate)', 'nrdD (gene name)', 'class III ribonucleoside-triphosphate reductase', 'anaerobic ribonucleotide reductase', 'anaerobic ribonucleoside-triphosphate reductase']]"
rnR11617,['oxamate amidohydrolase'],"[['Oxamate', 'Oxamic acid', 'Oxalic monoamide']]","[['Oxalate', 'Oxalic acid', 'Ethanedioic acid'], ['Ammonia', 'NH3']]","[['oxamate amidohydrolase', 'HpxW']]"
rnR12703,[],"[['Allantoate', 'Allantoic acid']]","[['Carbamoyl phosphate'], ['(S)-Ureidoglycine', '(S)-(Carbamoylamino)glycine']]","[['ureidoglycine carbamoyltransferase', 'UGTCase']]"
rnR06974,['formate:N1-(5-phospho-beta-D-ribosyl)glycinamide ligase (ADP-forming)'],"[[""5'-Phosphoribosylglycinamide"", 'GAR', 'N1-(5-Phospho-D-ribosyl)glycinamide', 'Glycinamide ribonucleotide', 'N1-(5-Phospho-beta-D-ribosyl)glycinamide']]","[[""5'-Phosphoribosyl-N-formylglycinamide"", 'N-Formyl-GAR', 'N-Formylglycinamide ribonucleotide', 'N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide', 'N2-Formyl-N1-(5-phospho-beta-D-ribosyl)glycinamide']]","[['phosphoribosylglycinamide formyltransferase 2', 'purT (gene name)', 'GAR transformylase 2', 'GART2', 'glycinamide ribonucleotide transformylase 2', ""5'-phosphoribosylglycinamide transformylase 2"", 'GAR transformylase T']]"
rnR12786,['dGMP:L-aspartate ligase (ADP-forming)'],"[['dGMP', ""2'-Deoxyguanosine 5'-monophosphate"", ""2'-Deoxyguanosine 5'-phosphate"", 'Deoxyguanylic acid', 'Deoxyguanosine monophosphate']]","[[""N6-Succino-2-amino-2'-deoxyadenylate"", 'dSMP', ""2-Amino-2'-deoxy-N6-[(2S)-succino]adenylate""]]","[[""2-amino-2'-deoxyadenylo-succinate synthase"", 'purZ (gene name)']]"
rnR12851,['adenylosuccinate lyase'],"[[""N6-Succino-2-amino-2'-deoxyadenylate"", 'dSMP', ""2-Amino-2'-deoxy-N6-[(2S)-succino]adenylate""]]","[['dZMP', ""2-Amino-2'-deoxyadenosine 5'-monophosphate""]]","[['adenylosuccinate lyase', 'adenylosuccinase', 'succino AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase', '6-N-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming)']]"
rnR12852,['guanylate kinase'],"[['dZMP', ""2-Amino-2'-deoxyadenosine 5'-monophosphate""]]","[['dZDP', ""2-Amino-2'-deoxyadenosine 5'-diphosphate""]]","[['guanylate kinase', 'deoxyguanylate kinase', ""5'-GMP kinase"", 'GMP kinase', 'guanosine monophosphate kinase', 'ATP:GMP phosphotransferase']]"
rnR12853,['nucleoside-diphosphate kinase'],"[['dZDP', ""2-Amino-2'-deoxyadenosine 5'-diphosphate""]]","[['dZTP', ""2-Amino-2'-deoxyadenosine 5'-triphosphate""]]","[['nucleoside-diphosphate kinase', ""nucleoside 5'-diphosphate kinase"", 'nucleoside diphosphate (UDP) kinase', 'nucleoside diphosphokinase', 'nucleotide phosphate kinase', 'UDP kinase', 'uridine diphosphate kinase']]"
rnR12988,['8-hydroxyadenine:NAD+ oxidoreductase'],"[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['2,8-Dihydroxyadenine']]","[['xanthine dehydrogenase', 'NAD+-xanthine dehydrogenase', 'xanthine-NAD+ oxidoreductase', 'xanthine/NAD+ oxidoreductase', 'xanthine oxidoreductase']]"
rnR12990,['8-hydroxyadenine:oxygen oxidoreductase'],"[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['2,8-Dihydroxyadenine']]","[['xanthine oxidase', 'hypoxanthine oxidase', 'hypoxanthine:oxygen oxidoreductase', 'Schardinger enzyme', 'xanthine oxidoreductase', 'hypoxanthine-xanthine oxidase', 'xanthine:O2 oxidoreductase', 'xanthine:xanthine oxidase']]"
rnR12987,['adenine:NAD+ oxidoreductase'],"[['Adenine', '6-Aminopurine']]","[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['xanthine dehydrogenase', 'NAD+-xanthine dehydrogenase', 'xanthine-NAD+ oxidoreductase', 'xanthine/NAD+ oxidoreductase', 'xanthine oxidoreductase']]"
rnR12989,['adenine:oxygen oxidoreductase'],"[['Adenine', '6-Aminopurine']]","[['8-Hydroxyadenine', '7,8-Dihydro-8-oxoadenine']]","[['xanthine oxidase', 'hypoxanthine oxidase', 'hypoxanthine:oxygen oxidoreductase', 'Schardinger enzyme', 'xanthine oxidoreductase', 'hypoxanthine-xanthine oxidase', 'xanthine:O2 oxidoreductase', 'xanthine:xanthine oxidase']]"
rnR10836,['AMP:phosphate (5-phospho-alpha-D-ribosyl)transferase'],"[['AMP', ""Adenosine 5'-monophosphate"", 'Adenylic acid', 'Adenylate', ""5'-AMP"", ""5'-Adenylic acid"", ""5'-Adenosine monophosphate"", ""Adenosine 5'-phosphate""]]","[['Adenine', '6-Aminopurine']]","[['AMP phosphorylase', 'AMPpase', 'nucleoside monophosphate phosphorylase', 'deoA (gene name)']]"
