id,name,reactants,products,modifiers
rnR01624,['acetyl-CoA:[acyl-carrier-protein] S-acetyltransferase'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Acetyl-[acyl-carrier protein]', 'Acetyl-[acp]']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase'], ['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR00742,['acetyl-CoA:carbon-dioxide ligase (ADP-forming)'],"[['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['acetyl-CoA carboxylase', 'HFA1 (gene name)', 'ACC1 (gene name)', 'acetyl coenzyme A carboxylase', 'acetyl-CoA:carbon-dioxide ligase (ADP-forming)']]"
rnR10700,['palmitoyl-[acp]:CoA S-palmitoyltransferase'],"[['Hexadecanoyl-[acp]', 'Hexadecanoyl-[acyl-carrier protein]', 'Palmitoyl-[acyl-carrier protein]']]","[['Palmitoyl-CoA', 'Hexadecanoyl-CoA']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR10707,['acetyl-CoA:malonyl-[acyl-carrier protein] C-acetyltransferase (decarboxylating)'],"[['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]","[['beta-ketoacyl-[acyl-carrier-protein] synthase III', '3-oxoacyl:ACP synthase III', '3-ketoacyl-acyl carrier protein synthase III', 'KASIII', 'KAS III', 'FabH', 'beta-ketoacyl-acyl carrier protein synthase III', 'beta-ketoacyl-ACP synthase III', 'beta-ketoacyl (acyl carrier protein) synthase III', 'acetyl-CoA:malonyl-[acyl-carrier-protein] C-acyltransferase']]"
rnR07639,['decenoyl-[acyl-carrier-protein] Delta2-trans-Delta3-cis-isomerase'],"[['trans-Dec-2-enoyl-[acp]', 'trans-Dec-2-enoyl-[acyl-carrier protein]', 'trans-2-Decenoyl-[acyl-carrier protein]', '(2E)-Decenoyl-[acp]']]","[['cis-Dec-3-enoyl-[acp]', 'cis-Dec-3-enoyl-[acyl-carrier protein]', 'cis-3-Decenoyl-[acyl-carrier protein]', '(3Z)-Dec-3-enoyl-[acp]', '(3Z)-Decenoyl-[acp]']]","[['trans-2-decenoyl-[acyl-carrier protein] isomerase', 'beta-hydroxydecanoyl thioester dehydrase', 'trans-2-cis-3-decenoyl-ACP isomerase', 'trans-2,cis-3-decenoyl-ACP isomerase', 'trans-2-decenoyl-ACP isomerase', 'FabM', 'decenoyl-[acyl-carrier-protein] Delta2-trans-Delta3-cis-isomerase']]"
rnR01280,['palmitate:CoA ligase (AMP-forming)'],"[['Hexadecanoic acid', 'Hexadecanoate', 'Hexadecylic acid', 'Palmitic acid', 'Palmitate', 'Cetylic acid']]","[['Palmitoyl-CoA', 'Hexadecanoyl-CoA']]","[['long-chain-fatty-acid---CoA ligase', 'acyl-CoA synthetase', 'fatty acid thiokinase (long chain)', 'acyl-activating enzyme', 'palmitoyl-CoA synthase', 'lignoceroyl-CoA synthase', 'arachidonyl-CoA synthetase', 'acyl coenzyme A synthetase', 'acyl-CoA ligase', 'palmitoyl coenzyme A synthetase', 'thiokinase', 'palmitoyl-CoA ligase', 'acyl-coenzyme A ligase', 'fatty acid CoA ligase', 'long-chain fatty acyl coenzyme A synthetase', 'oleoyl-CoA synthetase', 'stearoyl-CoA synthetase', 'long chain fatty acyl-CoA synthetase', 'long-chain acyl CoA synthetase', 'fatty acid elongase', 'LCFA synthetase', 'pristanoyl-CoA synthetase', 'ACS3', 'long-chain acyl-CoA synthetase I', 'long-chain acyl-CoA synthetase II', 'fatty acyl-coenzyme A synthetase', 'long-chain acyl-coenzyme A synthetase', 'FAA1']]"
rnR12300,['malonate:CoA ligase (AMP-forming)'],"[['Malonate', 'Malonic acid', 'Propanedioic acid']]","[['Malonyl-CoA', 'Malonyl coenzyme A']]","[['malonate---CoA ligase', 'ACSF3 (gene name)', 'AAE13 (gene name)', 'malonyl-CoA synthetase']]"
rnR02768,['acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'],"[['Acyl-[acyl-carrier protein]'], ['Malonyl-[acyl-carrier protein]', 'Malonyl-[acp]']]","[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]","[['beta-ketoacyl-[acyl-carrier-protein] synthase I', 'beta-ketoacyl-ACP synthase I', 'beta-ketoacyl synthetase', 'beta-ketoacyl-ACP synthetase', 'beta-ketoacyl-acyl carrier protein synthetase', 'beta-ketoacyl-[acyl carrier protein] synthase', 'beta-ketoacylsynthase', 'condensing enzyme (ambiguous)', '3-ketoacyl-acyl carrier protein synthase', 'fatty acid condensing enzyme', 'acyl-malonyl(acyl-carrier-protein)-condensing enzyme', 'acyl-malonyl acyl carrier protein-condensing enzyme', 'beta-ketoacyl acyl carrier protein synthase', '3-oxoacyl-[acyl-carrier-protein] synthase', '3-oxoacyl:ACP synthase I', 'KASI', 'KAS I', 'FabF1', 'FabB', 'acyl-[acyl-carrier-protein]:malonyl-[acyl-carrier-protein] C-acyltransferase (decarboxylating)'], ['beta-ketoacyl-[acyl-carrier-protein] synthase II', 'KASII', 'KAS II', 'FabF', '3-oxoacyl-acyl carrier protein synthase II', 'beta-ketoacyl-ACP synthase II']]"
rnR10208,['(3R)-3-hydroxyacyl-[acyl-carrier protein] hydro-lyase (trans-2-enoyl-[acyl-carrier protein]-forming)'],"[['(3R)-3-Hydroxyacyl-[acyl-carrier protein]', '(R)-3-Hydroxyacyl-[acyl-carrier protein]']]","[['trans-2,3-Dehydroacyl-[acyl-carrier protein]', 'trans-2-Enoyl-[acyl-carrier protein]', '(2E)-Unsaturated fatty acyl-[acyl-carrier protein]']]","[['3-hydroxyacyl-[acyl-carrier-protein] dehydratase', 'fabZ (gene name)', 'fabA (gene name)', 'D-3-hydroxyoctanoyl-[acyl carrier protein] dehydratase', 'D-3-hydroxyoctanoyl-acyl carrier protein dehydratase', 'beta-hydroxyoctanoyl-acyl carrier protein dehydrase', 'beta-hydroxyoctanoyl thioester dehydratase', 'beta-hydroxyoctanoyl-ACP-dehydrase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase', '(3R)-3-hydroxyoctanoyl-[acyl-carrier-protein] hydro-lyase (oct-2-enoyl-[acyl-carrier protein]-forming)', '3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase']]"
rnR02767,['(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase'],"[['Acetoacetyl-[acp]', 'Acetoacetyl-[acyl-carrier protein]']]","[['(3R)-3-Hydroxyacyl-[acyl-carrier protein]', '(R)-3-Hydroxyacyl-[acyl-carrier protein]']]","[['3-oxoacyl-[acyl-carrier-protein] reductase', 'beta-ketoacyl-[acyl-carrier protein](ACP) reductase', 'beta-ketoacyl acyl carrier protein (ACP) reductase', 'beta-ketoacyl reductase', 'beta-ketoacyl thioester reductase', 'beta-ketoacyl-ACP reductase', 'beta-ketoacyl-acyl carrier protein reductase', '3-ketoacyl acyl carrier protein reductase', 'NADPH-specific 3-oxoacyl-[acylcarrier protein]reductase', '3-oxoacyl-[ACP]reductase', '(3R)-3-hydroxyacyl-[acyl-carrier-protein]:NADP+ oxidoreductase']]"
rnR05190,"['acyl-CoA:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing)']","[['Malonyl-CoA', 'Malonyl coenzyme A'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Long-chain acyl-CoA', 'Long-chain-fatty acyl-CoA']]","[['fatty-acyl-CoA synthase system', 'yeast fatty acid synthase', 'FAS1 (gene name)', 'FAS2 (gene name)', 'fatty-acyl-CoA synthase']]"
rnR12329,['long-chain acyl-[acyl-carrier protein] hydrolase'],[['Acyl-[acyl-carrier protein]']],"[['Long-chain fatty acid', 'Higher fatty acid']]","[['dodecanoyl-[acyl-carrier-protein] hydrolase', 'lauryl-acyl-carrier-protein hydrolase', 'dodecanoyl-acyl-carrier-protein hydrolase', 'dodecyl-acyl-carrier protein hydrolase', 'dodecanoyl-[acyl-carrier protein] hydrolase', 'dodecanoyl-[acyl-carrier-protein] hydrolase'], ['oleoyl-[acyl-carrier-protein] hydrolase', 'acyl-[acyl-carrier-protein] hydrolase', 'acyl-ACP-hydrolase', 'acyl-acyl carrier protein hydrolase', 'oleoyl-ACP thioesterase', 'oleoyl-acyl carrier protein thioesterase', 'oleoyl-[acyl-carrier-protein] hydrolase']]"
rnR00390,['long-chain-fatty-acid:CoA ligase (AMP-forming)'],"[['Long-chain fatty acid', 'Higher fatty acid']]","[['Long-chain acyl-CoA', 'Long-chain-fatty acyl-CoA']]","[['long-chain-fatty-acid---CoA ligase', 'acyl-CoA synthetase', 'fatty acid thiokinase (long chain)', 'acyl-activating enzyme', 'palmitoyl-CoA synthase', 'lignoceroyl-CoA synthase', 'arachidonyl-CoA synthetase', 'acyl coenzyme A synthetase', 'acyl-CoA ligase', 'palmitoyl coenzyme A synthetase', 'thiokinase', 'palmitoyl-CoA ligase', 'acyl-coenzyme A ligase', 'fatty acid CoA ligase', 'long-chain fatty acyl coenzyme A synthetase', 'oleoyl-CoA synthetase', 'stearoyl-CoA synthetase', 'long chain fatty acyl-CoA synthetase', 'long-chain acyl CoA synthetase', 'fatty acid elongase', 'LCFA synthetase', 'pristanoyl-CoA synthetase', 'ACS3', 'long-chain acyl-CoA synthetase I', 'long-chain acyl-CoA synthetase II', 'fatty acyl-coenzyme A synthetase', 'long-chain acyl-coenzyme A synthetase', 'FAA1']]"
rnR05188,"['acyl-CoA:malonyl-CoA C-acyltransferase(decarboxylating, oxoacyl- and enoyl-reducing and thioester-hydrolysing)']","[['Malonyl-CoA', 'Malonyl coenzyme A'], ['Acetyl-CoA', 'Acetyl coenzyme A']]","[['Long-chain fatty acid', 'Higher fatty acid']]","[['fatty-acid synthase system', 'FASN (gene name)', 'fatty-acid synthase']]"
rnR01403,['acyl-[acyl-carrier-protein]:NAD+ oxidoreductase'],"[['trans-2,3-Dehydroacyl-[acyl-carrier protein]', 'trans-2-Enoyl-[acyl-carrier protein]', '(2E)-Unsaturated fatty acyl-[acyl-carrier protein]']]",[['Acyl-[acyl-carrier protein]']],"[['enoyl-[acyl-carrier-protein] reductase (NADH)', 'enoyl-[acyl carrier protein] reductase', 'enoyl-ACP reductase', 'NADH-enoyl acyl carrier protein reductase', 'NADH-specific enoyl-ACP reductase', 'acyl-[acyl-carrier-protein]:NAD+ oxidoreductase', 'fabI (gene name)']]"
rnR01404,['acyl-[acyl-carrier protein]:NADP+ oxidoreductase'],"[['trans-2,3-Dehydroacyl-[acyl-carrier protein]', 'trans-2-Enoyl-[acyl-carrier protein]', '(2E)-Unsaturated fatty acyl-[acyl-carrier protein]']]",[['Acyl-[acyl-carrier protein]']],"[['enoyl-[acyl-carrier-protein] reductase (NADPH)', 'acyl-ACP dehydrogenase (ambiguous)', 'enoyl-[acyl carrier protein] (reduced nicotinamide adenine dinucleotide phosphate) reductase', 'NADPH 2-enoyl Co A reductase', 'enoyl-ACP reductase (ambiguous)', 'fabL (gene name)'], ['enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)', 'acyl-ACP dehydrogenase (ambiguous)', 'enoyl-[acyl carrier protein] (reduced nicotinamide adenine dinucleotide phosphate) reductase', 'NADPH 2-enoyl Co A reductase', 'enoyl acyl-carrier-protein reductase (ambiguous)', 'enoyl-ACP reductase (ambiguous)', 'acyl-[acyl-carrier-protein]:NADP+ oxidoreductase (B-specific)', 'acyl-[acyl-carrier protein]:NADP+ oxidoreductase (B-specific)', 'enoyl-[acyl-carrier-protein] reductase (NADPH, B-specific)']]"
